168.0, 15.0 
169.0, 15.0 
170.0, 14.0 
6.0, 10.0 
7.0, 10.0 
8.0, 10.0 
9.0, 10.0 
10.0, 10.0 
11.0, 10.0 
12.0, 10.0 
13.0, 10.0 
14.0, 10.0 
15.0, 10.0 
16.0, 10.0 
17.0, 10.0 
18.0, 10.0 
19.0, 10.0 
20.0, 10.0 
21.0, 10.0 
22.0, 10.0 
23.0, 10.0 
24.0, 10.0 
25.0, 10.0 
26.0, 11.0 
27.0, 11.0 
28.0, 11.0 
29.0, 11.0 
30.0, 11.0 
31.0, 11.0 
32.0, 11.0 
33.0, 11.0 
34.0, 11.0 
35.0, 11.0 
36.0, 12.0 
37.0, 12.0 
38.0, 12.0 
39.0, 13.0 
40.0, 0.0 
41.0, 0.0 
42.0, 0.0 
43.0, 0.0 
44.0, 0.0 
45.0, 0.0 
46.0, 0.0 
47.0, 0.0 
48.0, 0.0 
49.0, 0.0 
50.0, 0.0 
51.0, 0.0 
52.0, 0.0 
53.0, 0.0 
54.0, 0.0 
55.0, 0.0 
56.0, 0.0 
57.0, 0.0 
58.0, 0.0 
59.0, 0.0 
60.0, 0.0 
61.0, 0.0 
62.0, 0.0 
63.0, 0.0 
64.0, 0.0 
65.0, 0.0 
66.0, 0.0 
67.0, 0.0 
68.0, 0.0 
69.0, 0.0 
70.0, 0.0 
71.0, 0.0 
72.0, 0.0 
73.0, 0.0 
74.0, 0.0 
75.0, 0.0 
76.0, 0.0 
77.0, 0.0 
78.0, 0.0 
79.0, 0.0 
80.0, 0.0 
81.0, 0.0 
82.0, 0.0 
83.0, 0.0 
84.0, 0.0 
85.0, 0.0 
86.0, 0.0 
87.0, 0.0 
88.0, 0.0 
89.0, 0.0 
90.0, 0.0 
91.0, 0.0 
92.0, 0.0 
93.0, 0.0 
94.0, 0.0 
95.0, 0.0 
96.0, 0.0 
97.0, 0.0 
98.0, 0.0 
99.0, 0.0 
100.0, 0.0 
101.0, 0.0 
102.0, 0.0 
103.0, 0.0 
104.0, 0.0 
105.0, 0.0 
106.0, 0.0 
107.0, 0.0 
108.0, 0.0 
109.0, 0.0 
110.0, 0.0 
111.0, 0.0 
112.0, 0.0 
113.0, 0.0 
114.0, 0.0 
115.0, 0.0 
116.0, 0.0 
117.0, 0.0 
118.0, 0.0 
119.0, 0.0 
120.0, 0.0 
121.0, 0.0 
122.0, 0.0 
123.0, 0.0 
124.0, 0.0 
125.0, 0.0 
126.0, 0.0 
127.0, 0.0 
128.0, 0.0 
129.0, 0.0 
130.0, 0.0 
131.0, 0.0 
132.0, 0.0 
133.0, 0.0 
134.0, 0.0 
135.0, 0.0 
136.0, 0.0 
137.0, 0.0 
138.0, 0.0 
139.0, 0.0 
140.0, 0.0 
141.0, 0.0 
142.0, 0.0 
143.0, 0.0 
144.0, 0.0 
145.0, 0.0 
146.0, 0.0 
147.0, 0.0 
148.0, 0.0 
149.0, 0.0 
150.0, 0.0 
151.0, 0.0 
152.0, 20.0 
153.0, 19.0 
154.0, 19.0 
155.0, 19.0 
156.0, 18.0 
157.0, 18.0 
158.0, 18.0 
159.0, 18.0 
160.0, 17.0 
161.0, 17.0 
162.0, 17.0 
163.0, 17.0 
164.0, 17.0 
165.0, 17.0 
166.0, 17.0 
167.0, 17.0 
168.0, 17.0 
169.0, 17.0 
170.0, 17.0 
6.0, 9.0 
7.0, 9.0 
8.0, 9.0 
9.0, 9.0 
10.0, 9.0 
11.0, 9.0 
12.0, 9.0 
13.0, 9.0 
14.0, 9.0 
15.0, 9.0 
16.0, 9.0 
17.0, 10.0 
18.0, 10.0 
19.0, 10.0 
20.0, 10.0 
21.0, 10.0 
22.0, 10.0 
23.0, 10.0 
24.0, 10.0 
25.0, 10.0 
26.0, 10.0 
27.0, 10.0 
28.0, 10.0 
29.0, 10.0 
30.0, 11.0 
31.0, 11.0 
32.0, 12.0 
33.0, 12.0 
34.0, 12.0 
35.0, 13.0 
36.0, 15.0 
37.0, 0.0 
38.0, 0.0 
39.0, 0.0 
40.0, 0.0 
41.0, 0.0 
42.0, 0.0 
43.0, 0.0 
44.0, 0.0 
45.0, 0.0 
46.0, 0.0 
47.0, 0.0 
48.0, 0.0 
49.0, 0.0 
50.0, 0.0 
51.0, 0.0 
52.0, 0.0 
53.0, 0.0 
54.0, 0.0 
55.0, 0.0 
56.0, 0.0 
57.0, 0.0 
58.0, 0.0 
59.0, 0.0 
60.0, 0.0 
61.0, 0.0 
62.0, 0.0 
63.0, 0.0 
64.0, 0.0 
65.0, 0.0 
66.0, 0.0 
67.0, 0.0 
68.0, 0.0 
69.0, 0.0 
70.0, 0.0 
71.0, 0.0 
72.0, 0.0 
73.0, 0.0 
74.0, 0.0 
75.0, 0.0 
76.0, 0.0 
77.0, 0.0 
78.0, 0.0 
79.0, 0.0 
80.0, 0.0 
81.0, 0.0 
82.0, 0.0 
83.0, 0.0 
84.0, 0.0 
85.0, 0.0 
86.0, 0.0 
87.0, 0.0 
88.0, 0.0 
89.0, 0.0 
90.0, 0.0 
91.0, 0.0 
92.0, 0.0 
93.0, 0.0 
94.0, 0.0 
95.0, 0.0 
96.0, 0.0 
97.0, 0.0 
98.0, 0.0 
99.0, 0.0 
100.0, 0.0 
101.0, 0.0 
102.0, 0.0 
103.0, 0.0 
104.0, 0.0 
105.0, 0.0 
106.0, 0.0 
107.0, 0.0 
108.0, 0.0 
109.0, 0.0 
110.0, 0.0 
111.0, 0.0 
112.0, 0.0 
113.0, 0.0 
114.0, 0.0 
115.0, 0.0 
116.0, 0.0 
117.0, 0.0 
118.0, 0.0 
119.0, 0.0 
120.0, 0.0 
121.0, 0.0 
122.0, 0.0 
123.0, 0.0 
124.0, 0.0 
125.0, 0.0 
126.0, 0.0 
127.0, 0.0 
128.0, 0.0 
129.0, 0.0 
130.0, 0.0 
131.0, 0.0 
132.0, 0.0 
133.0, 0.0 
134.0, 0.0 
135.0, 0.0 
136.0, 0.0 
137.0, 0.0 
138.0, 0.0 
139.0, 0.0 
140.0, 0.0 
141.0, 0.0 
142.0, 0.0 
143.0, 0.0 
144.0, 0.0 
145.0, 0.0 
146.0, 0.0 
147.0, 21.0 
148.0, 21.0 
149.0, 20.0 
150.0, 21.0 
151.0, 20.0 
152.0, 20.0 
153.0, 20.0 
154.0, 20.0 
155.0, 19.0 
156.0, 19.0 
157.0, 20.0 
158.0, 19.0 
159.0, 19.0 
160.0, 19.0 
161.0, 19.0 
162.0, 18.0 
163.0, 19.0 
164.0, 18.0 
165.0, 19.0 
166.0, 18.0 
167.0, 18.0 
168.0, 18.0 
169.0, 18.0 
170.0, 18.0 
6.0, 9.0 
7.0, 9.0 
8.0, 9.0 
9.0, 9.0 
10.0, 9.0 
11.0, 9.0 
12.0, 9.0 
13.0, 9.0 
14.0, 9.0 
15.0, 9.0 
16.0, 9.0 
17.0, 9.0 
18.0, 9.0 
19.0, 9.0 
20.0, 9.0 
21.0, 10.0 
22.0, 10.0 
23.0, 10.0 
24.0, 10.0 
25.0, 10.0 
26.0, 10.0 
27.0, 10.0 
28.0, 10.0 
29.0, 10.0 
30.0, 11.0 
31.0, 11.0 
32.0, 11.0 
33.0, 12.0 
34.0, 13.0 
35.0, 13.0 
36.0, 15.0 
37.0, 0.0 
38.0, 0.0 
39.0, 0.0 
40.0, 0.0 
41.0, 0.0 
42.0, 0.0 
43.0, 0.0 
44.0, 0.0 
45.0, 0.0 
46.0, 0.0 
47.0, 0.0 
48.0, 0.0 
49.0, 0.0 
50.0, 0.0 
51.0, 0.0 
52.0, 0.0 
53.0, 0.0 
54.0, 0.0 
55.0, 0.0 
56.0, 0.0 
57.0, 0.0 
58.0, 0.0 
59.0, 0.0 
60.0, 0.0 
61.0, 0.0 
62.0, 0.0 
63.0, 0.0 
64.0, 0.0 
65.0, 0.0 
66.0, 0.0 
67.0, 0.0 
68.0, 0.0 
69.0, 0.0 
70.0, 0.0 
71.0, 0.0 
72.0, 0.0 
73.0, 0.0 
74.0, 0.0 
75.0, 0.0 
76.0, 0.0 
77.0, 0.0 
78.0, 0.0 
79.0, 0.0 
80.0, 0.0 
81.0, 0.0 
82.0, 39.0 
83.0, 0.0 
84.0, 0.0 
85.0, 0.0 
86.0, 0.0 
87.0, 0.0 
88.0, 0.0 
89.0, 0.0 
90.0, 0.0 
91.0, 0.0 
92.0, 0.0 
93.0, 0.0 
94.0, 0.0 
95.0, 0.0 
96.0, 0.0 
97.0, 0.0 
98.0, 0.0 
99.0, 0.0 
100.0, 0.0 
101.0, 0.0 
102.0, 0.0 
103.0, 0.0 
104.0, 0.0 
105.0, 0.0 
106.0, 0.0 
107.0, 0.0 
108.0, 0.0 
109.0, 0.0 
110.0, 0.0 
111.0, 0.0 
112.0, 0.0 
113.0, 0.0 
114.0, 0.0 
115.0, 0.0 
116.0, 0.0 
117.0, 0.0 
118.0, 0.0 
119.0, 0.0 
120.0, 0.0 
121.0, 0.0 
122.0, 0.0 
123.0, 0.0 
124.0, 0.0 
125.0, 0.0 
126.0, 0.0 
127.0, 0.0 
128.0, 0.0 
129.0, 0.0 
130.0, 0.0 
131.0, 0.0 
132.0, 0.0 
133.0, 0.0 
134.0, 0.0 
135.0, 0.0 
136.0, 0.0 
137.0, 0.0 
138.0, 0.0 
139.0, 0.0 
140.0, 0.0 
141.0, 0.0 
142.0, 0.0 
143.0, 0.0 
144.0, 0.0 
145.0, 0.0 
146.0, 0.0 
147.0, 22.0 
148.0, 21.0 
149.0, 21.0 
150.0, 21.0 
151.0, 20.0 
152.0, 20.0 
153.0, 21.0 
154.0, 21.0 
155.0, 20.0 
156.0, 20.0 
157.0, 19.0 
158.0, 19.0 
159.0, 19.0 
160.0, 19.0 
161.0, 19.0 
162.0, 20.0 
163.0, 19.0 
164.0, 19.0 
165.0, 19.0 
166.0, 19.0 
167.0, 19.0 
168.0, 19.0 
169.0, 19.0 
170.0, 19.0 
6.0, 0.0 
7.0, 0.0 
8.0, 0.0 
9.0, 0.0 
10.0, 0.0 
11.0, 0.0 
12.0, 0.0 
13.0, 0.0 
14.0, 0.0 
15.0, 0.0 
16.0, 0.0 
17.0, 0.0 
18.0, 0.0 
19.0, 0.0 
20.0, 0.0 
21.0, 0.0 
22.0, 0.0 
23.0, 0.0 
24.0, 0.0 
25.0, 0.0 
26.0, 0.0 
27.0, 0.0 
28.0, 0.0 
29.0, 0.0 
30.0, 0.0 
31.0, 0.0 
32.0, 0.0 
33.0, 0.0 
34.0, 0.0 
35.0, 0.0 
36.0, 0.0 
37.0, 0.0 
38.0, 0.0 
39.0, 0.0 
40.0, 0.0 
41.0, 0.0 
42.0, 0.0 
43.0, 0.0 
44.0, 0.0 
45.0, 0.0 
46.0, 0.0 
47.0, 0.0 
48.0, 0.0 
49.0, 0.0 
50.0, 0.0 
51.0, 0.0 
52.0, 0.0 
53.0, 0.0 
54.0, 0.0 
55.0, 0.0 
56.0, 0.0 
57.0, 0.0 
58.0, 0.0 
59.0, 0.0 
60.0, 0.0 
61.0, 0.0 
62.0, 0.0 
63.0, 0.0 
64.0, 0.0 
65.0, 0.0 
66.0, 0.0 
67.0, 0.0 
68.0, 0.0 
69.0, 14.0 
70.0, 12.0 
71.0, 12.0 
72.0, 11.0 
73.0, 11.0 
74.0, 11.0 
75.0, 11.0 
76.0, 10.0 
77.0, 10.0 
78.0, 10.0 
79.0, 10.0 
80.0, 10.0 
81.0, 10.0 
82.0, 10.0 
83.0, 10.0 
84.0, 10.0 
85.0, 10.0 
86.0, 10.0 
87.0, 10.0 
88.0, 9.0 
89.0, 9.0 
90.0, 9.0 
91.0, 9.0 
92.0, 9.0 
93.0, 9.0 
94.0, 9.0 
95.0, 9.0 
96.0, 9.0 
97.0, 9.0 
98.0, 9.0 
99.0, 9.0 
100.0, 9.0 
101.0, 9.0 
102.0, 9.0 
103.0, 9.0 
104.0, 9.0 
105.0, 9.0 
106.0, 9.0 
107.0, 9.0 
108.0, 9.0 
109.0, 10.0 
110.0, 10.0 
111.0, 10.0 
112.0, 10.0 
113.0, 10.0 
114.0, 10.0 
115.0, 10.0 
116.0, 10.0 
117.0, 11.0 
118.0, 11.0 
119.0, 11.0 
120.0, 11.0 
121.0, 11.0 
122.0, 12.0 
123.0, 13.0 
124.0, 14.0 
125.0, 16.0 
126.0, 0.0 
127.0, 0.0 
128.0, 0.0 
129.0, 0.0 
130.0, 0.0 
131.0, 0.0 
132.0, 0.0 
133.0, 0.0 
134.0, 0.0 
135.0, 27.0 
136.0, 26.0 
137.0, 26.0 
138.0, 26.0 
139.0, 25.0 
140.0, 25.0 
141.0, 25.0 
142.0, 25.0 
143.0, 24.0 
144.0, 25.0 
145.0, 25.0 
146.0, 25.0 
147.0, 25.0 
148.0, 24.0 
149.0, 24.0 
150.0, 24.0 
151.0, 24.0 
152.0, 24.0 
153.0, 25.0 
154.0, 24.0 
155.0, 24.0 
156.0, 25.0 
157.0, 25.0 
158.0, 25.0 
159.0, 25.0 
160.0, 25.0 
161.0, 25.0 
162.0, 25.0 
163.0, 25.0 
164.0, 26.0 
165.0, 26.0 
166.0, 26.0 
167.0, 26.0 
168.0, 26.0 
169.0, 26.0 
170.0, 27.0 
6.0, 0.0 
7.0, 0.0 
8.0, 0.0 
9.0, 0.0 
10.0, 0.0 
11.0, 0.0 
12.0, 0.0 
13.0, 0.0 
14.0, 0.0 
15.0, 0.0 
16.0, 0.0 
17.0, 0.0 
18.0, 0.0 
19.0, 0.0 
20.0, 0.0 
21.0, 0.0 
22.0, 0.0 
23.0, 0.0 
24.0, 0.0 
25.0, 0.0 
26.0, 0.0 
27.0, 0.0 
28.0, 0.0 
29.0, 0.0 
30.0, 0.0 
31.0, 0.0 
32.0, 0.0 
33.0, 0.0 
34.0, 0.0 
35.0, 0.0 
36.0, 0.0 
37.0, 0.0 
38.0, 0.0 
39.0, 0.0 
40.0, 0.0 
41.0, 0.0 
42.0, 0.0 
43.0, 0.0 
44.0, 0.0 
45.0, 0.0 
46.0, 0.0 
47.0, 0.0 
48.0, 0.0 
49.0, 0.0 
50.0, 0.0 
51.0, 0.0 
52.0, 0.0 
53.0, 0.0 
54.0, 0.0 
55.0, 0.0 
56.0, 0.0 
57.0, 0.0 
58.0, 0.0 
59.0, 0.0 
60.0, 0.0 
61.0, 0.0 
62.0, 0.0 
63.0, 0.0 
64.0, 0.0 
65.0, 0.0 
66.0, 0.0 
67.0, 0.0 
68.0, 0.0 
69.0, 0.0 
70.0, 0.0 
71.0, 0.0 
72.0, 0.0 
73.0, 0.0 
74.0, 0.0 
75.0, 0.0 
76.0, 0.0 
77.0, 0.0 
78.0, 0.0 
79.0, 0.0 
80.0, 0.0 
81.0, 0.0 
82.0, 0.0 
83.0, 0.0 
84.0, 0.0 
85.0, 0.0 
86.0, 0.0 
87.0, 0.0 
88.0, 0.0 
89.0, 0.0 
90.0, 0.0 
91.0, 0.0 
92.0, 0.0 
93.0, 0.0 
94.0, 0.0 
95.0, 0.0 
96.0, 0.0 
97.0, 0.0 
98.0, 0.0 
99.0, 0.0 
100.0, 0.0 
101.0, 0.0 
102.0, 0.0 
103.0, 0.0 
104.0, 0.0 
105.0, 0.0 
106.0, 0.0 
107.0, 0.0 
108.0, 0.0 
109.0, 0.0 
110.0, 0.0 
111.0, 0.0 
112.0, 0.0 
113.0, 0.0 
114.0, 0.0 
115.0, 0.0 
116.0, 0.0 
117.0, 0.0 
118.0, 0.0 
119.0, 0.0 
120.0, 0.0 
121.0, 0.0 
122.0, 0.0 
123.0, 0.0 
124.0, 0.0 
125.0, 0.0 
126.0, 0.0 
127.0, 0.0 
128.0, 0.0 
129.0, 0.0 
130.0, 0.0 
131.0, 0.0 
132.0, 0.0 
133.0, 0.0 
134.0, 0.0 
135.0, 0.0 
136.0, 0.0 
137.0, 16.0 
138.0, 15.0 
139.0, 15.0 
140.0, 15.0 
141.0, 15.0 
142.0, 14.0 
143.0, 14.0 
144.0, 14.0 
145.0, 14.0 
146.0, 14.0 
147.0, 14.0 
148.0, 14.0 
149.0, 14.0 
150.0, 14.0 
151.0, 14.0 
152.0, 14.0 
153.0, 14.0 
154.0, 14.0 
155.0, 14.0 
156.0, 14.0 
157.0, 14.0 
158.0, 14.0 
159.0, 14.0 
160.0, 14.0 
161.0, 13.0 
162.0, 13.0 
163.0, 13.0 
164.0, 13.0 
165.0, 13.0 
166.0, 13.0 
167.0, 13.0 
168.0, 13.0 
169.0, 13.0 
170.0, 13.0 
6.0, 20.0 
7.0, 20.0 
8.0, 20.0 
9.0, 20.0 
10.0, 20.0 
11.0, 20.0 
12.0, 20.0 
13.0, 20.0 
14.0, 20.0 
15.0, 20.0 
16.0, 20.0 
17.0, 20.0 
18.0, 21.0 
19.0, 20.0 
20.0, 20.0 
21.0, 20.0 
22.0, 20.0 
23.0, 21.0 
24.0, 21.0 
25.0, 21.0 
26.0, 21.0 
27.0, 22.0 
28.0, 22.0 
29.0, 22.0 
30.0, 23.0 
31.0, 23.0 
32.0, 24.0 
33.0, 24.0 
34.0, 26.0 
35.0, 0.0 
36.0, 0.0 
37.0, 0.0 
38.0, 0.0 
39.0, 0.0 
40.0, 0.0 
41.0, 0.0 
42.0, 0.0 
43.0, 0.0 
44.0, 0.0 
45.0, 0.0 
46.0, 0.0 
47.0, 0.0 
48.0, 0.0 
49.0, 0.0 
50.0, 0.0 
51.0, 0.0 
52.0, 0.0 
53.0, 0.0 
54.0, 0.0 
55.0, 0.0 
56.0, 0.0 
57.0, 0.0 
58.0, 0.0 
59.0, 0.0 
60.0, 0.0 
61.0, 0.0 
62.0, 0.0 
63.0, 0.0 
64.0, 0.0 
65.0, 0.0 
66.0, 0.0 
67.0, 0.0 
68.0, 0.0 
69.0, 0.0 
70.0, 0.0 
71.0, 0.0 
72.0, 39.0 
73.0, 39.0 
74.0, 0.0 
75.0, 0.0 
76.0, 39.0 
77.0, 39.0 
78.0, 39.0 
79.0, 39.0 
80.0, 39.0 
81.0, 39.0 
82.0, 39.0 
83.0, 39.0 
84.0, 38.0 
85.0, 38.0 
86.0, 39.0 
87.0, 39.0 
88.0, 39.0 
89.0, 39.0 
90.0, 39.0 
91.0, 0.0 
92.0, 0.0 
93.0, 0.0 
94.0, 0.0 
95.0, 0.0 
96.0, 39.0 
97.0, 0.0 
98.0, 0.0 
99.0, 0.0 
100.0, 0.0 
101.0, 0.0 
102.0, 0.0 
103.0, 0.0 
104.0, 0.0 
105.0, 0.0 
106.0, 0.0 
107.0, 0.0 
108.0, 0.0 
109.0, 0.0 
110.0, 0.0 
111.0, 0.0 
112.0, 0.0 
113.0, 0.0 
114.0, 0.0 
115.0, 0.0 
116.0, 0.0 
117.0, 0.0 
118.0, 0.0 
119.0, 0.0 
120.0, 0.0 
121.0, 0.0 
122.0, 0.0 
123.0, 0.0 
124.0, 0.0 
125.0, 0.0 
126.0, 0.0 
127.0, 0.0 
128.0, 0.0 
129.0, 0.0 
130.0, 0.0 
131.0, 0.0 
132.0, 0.0 
133.0, 0.0 
134.0, 0.0 
135.0, 0.0 
136.0, 0.0 
137.0, 0.0 
138.0, 0.0 
139.0, 0.0 
140.0, 0.0 
141.0, 0.0 
142.0, 0.0 
143.0, 0.0 
144.0, 13.0 
145.0, 13.0 
146.0, 12.0 
147.0, 12.0 
148.0, 12.0 
149.0, 12.0 
150.0, 11.0 
151.0, 11.0 
152.0, 11.0 
153.0, 11.0 
154.0, 11.0 
155.0, 11.0 
156.0, 11.0 
157.0, 11.0 
158.0, 11.0 
159.0, 11.0 
160.0, 11.0 
161.0, 11.0 
162.0, 10.0 
163.0, 10.0 
164.0, 10.0 
165.0, 10.0 
166.0, 10.0 
167.0, 10.0 
168.0, 10.0 
169.0, 10.0 
170.0, 10.0 
6.0, 22.0 
7.0, 22.0 
8.0, 22.0 
9.0, 22.0 
10.0, 22.0 
11.0, 22.0 
12.0, 22.0 
13.0, 22.0 
14.0, 22.0 
15.0, 22.0 
16.0, 23.0 
17.0, 23.0 
18.0, 23.0 
19.0, 23.0 
20.0, 29.0 
21.0, 28.0 
22.0, 27.0 
23.0, 27.0 
24.0, 26.0 
25.0, 26.0 
26.0, 25.0 
27.0, 26.0 
28.0, 26.0 
29.0, 25.0 
30.0, 25.0 
31.0, 25.0 
32.0, 25.0 
33.0, 25.0 
34.0, 25.0 
35.0, 25.0 
36.0, 25.0 
37.0, 25.0 
38.0, 26.0 
39.0, 26.0 
40.0, 25.0 
41.0, 26.0 
42.0, 26.0 
43.0, 26.0 
44.0, 27.0 
45.0, 27.0 
46.0, 28.0 
47.0, 0.0 
48.0, 0.0 
49.0, 0.0 
50.0, 0.0 
51.0, 0.0 
52.0, 0.0 
53.0, 0.0 
54.0, 0.0 
55.0, 0.0 
56.0, 0.0 
57.0, 0.0 
58.0, 0.0 
59.0, 11.0 
60.0, 11.0 
61.0, 11.0 
62.0, 10.0 
63.0, 10.0 
64.0, 10.0 
65.0, 10.0 
66.0, 10.0 
67.0, 10.0 
68.0, 9.0 
69.0, 9.0 
70.0, 9.0 
71.0, 9.0 
72.0, 9.0 
73.0, 9.0 
74.0, 9.0 
75.0, 9.0 
76.0, 9.0 
77.0, 9.0 
78.0, 9.0 
79.0, 9.0 
80.0, 9.0 
81.0, 9.0 
82.0, 9.0 
83.0, 9.0 
84.0, 9.0 
85.0, 9.0 
86.0, 9.0 
87.0, 9.0 
88.0, 9.0 
89.0, 9.0 
90.0, 9.0 
91.0, 9.0 
92.0, 9.0 
93.0, 9.0 
94.0, 9.0 
95.0, 9.0 
96.0, 9.0 
97.0, 9.0 
98.0, 9.0 
99.0, 9.0 
100.0, 9.0 
101.0, 9.0 
102.0, 10.0 
103.0, 10.0 
104.0, 10.0 
105.0, 10.0 
106.0, 10.0 
107.0, 11.0 
108.0, 10.0 
109.0, 10.0 
110.0, 11.0 
111.0, 11.0 
112.0, 12.0 
113.0, 13.0 
114.0, 13.0 
115.0, 13.0 
116.0, 14.0 
117.0, 14.0 
118.0, 16.0 
119.0, 16.0 
120.0, 0.0 
121.0, 0.0 
122.0, 0.0 
123.0, 0.0 
124.0, 0.0 
125.0, 0.0 
126.0, 0.0 
127.0, 0.0 
128.0, 0.0 
129.0, 0.0 
130.0, 0.0 
131.0, 0.0 
132.0, 0.0 
133.0, 0.0 
134.0, 0.0 
135.0, 0.0 
136.0, 0.0 
137.0, 0.0 
138.0, 0.0 
139.0, 0.0 
140.0, 0.0 
141.0, 0.0 
142.0, 0.0 
143.0, 0.0 
144.0, 0.0 
145.0, 0.0 
146.0, 0.0 
147.0, 0.0 
148.0, 0.0 
149.0, 0.0 
150.0, 0.0 
151.0, 0.0 
152.0, 0.0 
153.0, 0.0 
154.0, 0.0 
155.0, 0.0 
156.0, 0.0 
157.0, 0.0 
158.0, 0.0 
159.0, 0.0 
160.0, 0.0 
161.0, 0.0 
162.0, 0.0 
163.0, 0.0 
164.0, 0.0 
165.0, 0.0 
166.0, 0.0 
167.0, 0.0 
168.0, 0.0 
169.0, 0.0 
170.0, 0.0 
6.0, 9.0 
7.0, 9.0 
8.0, 9.0 
9.0, 9.0 
10.0, 9.0 
11.0, 10.0 
12.0, 10.0 
13.0, 10.0 
14.0, 9.0 
15.0, 9.0 
16.0, 10.0 
17.0, 12.0 
18.0, 13.0 
19.0, 14.0 
20.0, 14.0 
21.0, 14.0 
22.0, 13.0 
23.0, 13.0 
24.0, 12.0 
25.0, 14.0 
26.0, 13.0 
27.0, 13.0 
28.0, 13.0 
29.0, 13.0 
30.0, 13.0 
31.0, 13.0 
32.0, 13.0 
33.0, 13.0 
34.0, 13.0 
35.0, 14.0 
36.0, 13.0 
37.0, 14.0 
38.0, 14.0 
39.0, 14.0 
40.0, 14.0 
41.0, 14.0 
42.0, 14.0 
43.0, 15.0 
44.0, 15.0 
45.0, 15.0 
46.0, 15.0 
47.0, 16.0 
48.0, 16.0 
49.0, 17.0 
50.0, 0.0 
51.0, 0.0 
52.0, 0.0 
53.0, 0.0 
54.0, 0.0 
55.0, 0.0 
56.0, 0.0 
57.0, 0.0 
58.0, 0.0 
59.0, 0.0 
60.0, 0.0 
61.0, 0.0 
62.0, 0.0 
63.0, 0.0 
64.0, 0.0 
65.0, 0.0 
66.0, 0.0 
67.0, 0.0 
68.0, 0.0 
69.0, 0.0 
70.0, 0.0 
71.0, 0.0 
72.0, 0.0 
73.0, 0.0 
74.0, 0.0 
75.0, 0.0 
76.0, 0.0 
77.0, 0.0 
78.0, 0.0 
79.0, 0.0 
80.0, 0.0 
81.0, 0.0 
82.0, 0.0 
83.0, 0.0 
84.0, 0.0 
85.0, 0.0 
